timestamp,open,high,low,close,volume,Dividends,Stock Splits,symbol,mid_price,spread,spread_bps,returns,log_returns,volatility,bid,ask,volume_ma_5,volume_ratio,price_volume,price_impact,order_flow_imbalance,bid_price_1,ask_price_1,bid_size_1,ask_size_1,bid_price_2,ask_price_2,bid_size_2,ask_size_2,bid_price_3,ask_price_3,bid_size_3,ask_size_3,bid_price_4,ask_price_4,bid_size_4,ask_size_4,bid_price_5,ask_price_5,bid_size_5,ask_size_5
2025-09-19 08:42:00.888502-04:00,240.82,240.92,240.76,240.78,0,0.0,0.0,AAPL,240.83999999999997,0.1599999999999966,6.64,-0.0002906373261365447,-0.00029067956934980543,0.00023703634749853186,240.732,240.828,0.0,,0.0,-inf,0.07561646414092604,240.7,240.86,0,0,240.668,240.892,0,0,240.636,240.924,0,0,240.604,240.956,0,0,240.572,240.988,0,0
2025-09-19 08:43:00.349729-04:00,240.9,240.92,240.78,240.91,0,0.0,0.0,AAPL,240.85,0.13999999999998636,5.81,0.0005399119528199936,0.0005397662528023872,0.0002432988192238841,240.868,240.952,0.0,,0.0,-inf,-0.03244808099512777,240.84,240.98,0,0,240.812,241.008,0,0,240.784,241.036,0,0,240.756,241.064,0,0,240.728,241.092,0,0
2025-09-19 08:44:00.483548-04:00,240.8583,240.95,240.8,240.95,0,0.0,0.0,AAPL,240.875,0.14999999999997726,6.23,0.00016603710929397053,0.00016602332665893726,0.0002316882191046455,240.905,240.99499999999998,0.0,,0.0,-inf,0.1038665466655592,240.875,241.025,0,0,240.845,241.055,0,0,240.815,241.085,0,0,240.785,241.115,0,0,240.755,241.145,0,0
2025-09-19 08:45:00.260191-04:00,240.95,240.98,240.86,240.92,0,0.0,0.0,AAPL,240.92000000000002,0.11999999999997613,4.98,-0.00012450715916167976,-0.00012451491082110522,0.00021299706885696042,240.884,240.956,0.0,,0.0,-inf,-0.09510511402399974,240.86,240.98,0,0,240.836,241.004,0,0,240.812,241.028,0,0,240.788,241.052,0,0,240.764,241.076,0,0
2025-09-19 08:46:00.909529-04:00,240.92,240.99,240.87,240.92,0,0.0,0.0,AAPL,240.93,0.12000000000000455,4.98,0.0,0.0,0.0002129223971314389,240.884,240.956,0.0,,0.0,,0.1068426126585435,240.86,240.98,0,0,240.836,241.004,0,0,240.812,241.028,0,0,240.788,241.052,0,0,240.764,241.076,0,0
2025-09-19 08:47:00.733221-04:00,240.92,240.99,240.9,240.9,0,0.0,0.0,AAPL,240.945,0.09000000000000341,3.74,-8.301510874975104e-05,-8.301855469472486e-05,0.0002134757871887395,240.873,240.92700000000002,0.0,,0.0,-inf,0.009074238874183856,240.855,240.945,0,0,240.837,240.963,0,0,240.819,240.981,0,0,240.801,240.999,0,0,240.783,241.017,0,0
2025-09-19 08:48:00.865579-04:00,240.9,240.91,240.78,240.78,0,0.0,0.0,AAPL,240.845,0.12999999999999545,5.4,-0.0004981320049813887,-0.0004982561139454944,0.00023915554826157238,240.741,240.819,0.0,,0.0,-inf,-0.17988760317048713,240.715,240.845,0,0,240.689,240.871,0,0,240.663,240.897,0,0,240.637,240.923,0,0,240.611,240.949,0,0
2025-09-19 08:49:00.627711-04:00,240.86,240.86,240.75,240.86,0,0.0,0.0,AAPL,240.805,0.11000000000001364,4.57,0.0003322535094276713,0.00033219832545405836,0.0002509362399858894,240.827,240.89300000000003,0.0,,0.0,-inf,0.06673936092537373,240.805,240.915,0,0,240.783,240.937,0,0,240.761,240.959,0,0,240.739,240.981,0,0,240.717,241.003,0,0
2025-09-19 08:50:00.256259-04:00,240.75,240.86,240.75,240.79,0,0.0,0.0,AAPL,240.805,0.11000000000001364,4.57,-0.00029062525948697626,-0.00029066749919248736,0.0002571266313729823,240.75699999999998,240.823,0.0,,0.0,-inf,0.08559458253463872,240.735,240.845,0,0,240.713,240.867,0,0,240.691,240.889,0,0,240.669,240.911,0,0,240.647,240.933,0,0
2025-09-19 08:51:00.464229-04:00,240.8,240.8,240.55,240.75,0,0.0,0.0,AAPL,240.675,0.25,10.39,-0.0001661198554756549,-0.0001661336549068082,0.00025884307471161404,240.675,240.825,0.0,,0.0,-inf,-0.1234472849879546,240.625,240.875,0,0,240.575,240.925,0,0,240.525,240.975,0,0,240.475,241.025,0,0,240.425,241.075,0,0
2025-09-19 08:52:00.718925-04:00,240.7252,240.75,240.53,240.5312,0,0.0,0.0,AAPL,240.64,0.21999999999999886,9.14,-0.0009088265835929255,-0.0009092398168633054,0.00032145384822596166,240.4652,240.59720000000002,0.0,,0.0,-inf,0.14235905849138394,240.4212,240.6412,0,0,240.3772,240.6852,0,0,240.3332,240.7292,0,0,240.2892,240.7732,0,0,240.2452,240.8172,0,0
2025-09-19 08:53:00.745532-04:00,240.5315,240.6,240.5315,240.5534,0,0.0,0.0,AAPL,240.56574999999998,0.06850000000000023,2.85,9.22957188089768e-05,9.229145982114773e-05,0.0003232105602815115,240.53285,240.57395000000002,0.0,,0.0,-inf,0.03722052081103179,240.5192,240.5877,0,0,240.5054,240.6014,0,0,240.4918,240.6151,0,0,240.478,240.6288,0,0,240.4644,240.6425,0,0
2025-09-19 08:54:00.565299-04:00,240.58,240.64,240.51,240.5501,0,0.0,0.0,AAPL,240.575,0.12999999999999545,5.4,-1.3718367730564118e-05,-1.3718461827849637e-05,0.00032246259015516516,240.5111,240.58909999999997,0.0,,0.0,-inf,-0.001824996814097234,240.4851,240.6151,0,0,240.4591,240.6411,0,0,240.4331,240.6671,0,0,240.4071,240.6931,0,0,240.3811,240.7191,0,0
2025-09-19 08:55:00.128172-04:00,240.5607,240.6399,240.4,240.45,0,0.0,0.0,AAPL,240.51995,0.23990000000000578,9.97,-0.0004161295297736567,-0.0004162161356937588,0.0003246980100539435,240.37803,240.52196999999998,0.0,,0.0,-inf,-0.007327798820035395,240.33,240.57,0,0,240.2821,240.6179,0,0,240.2341,240.6659,0,0,240.1861,240.7139,0,0,240.1381,240.7619,0,0
2025-09-19 08:56:00.400722-04:00,240.4588,240.5537,240.4,240.54,0,0.0,0.0,AAPL,240.47685,0.1536999999999864,6.39,0.00037429819089207506,0.0003742281587992835,0.0003395577525516201,240.49389,240.58611,0.0,,0.0,-inf,0.023195501755369566,240.4632,240.6168,0,0,240.4324,240.6476,0,0,240.4017,240.6783,0,0,240.3709,240.7091,0,0,240.3402,240.7398,0,0
2025-09-19 08:57:00.214975-04:00,240.55,240.64,240.4,240.52,0,0.0,0.0,AAPL,240.51999999999998,0.23999999999998067,9.98,-8.314625426120159e-05,-8.314971110223723e-05,0.0003380634054681341,240.448,240.592,0.0,,0.0,-inf,-0.07653300904295277,240.4,240.64,0,0,240.352,240.688,0,0,240.304,240.736,0,0,240.256,240.784,0,0,240.208,240.832,0,0
2025-09-19 08:58:00.063464-04:00,240.5057,240.52,240.06,240.1238,0,0.0,0.0,AAPL,240.29000000000002,0.46000000000000796,19.14,-0.001647264260768444,-0.0016486224923237813,0.0004866666906219951,239.98579999999998,240.2618,0.0,,0.0,-inf,-0.14201239464542034,239.8938,240.3538,0,0,239.8018,240.4458,0,0,239.7098,240.5378,0,0,239.6178,240.6298,0,0,239.5258,240.7218,0,0
2025-09-19 08:59:00.094693-04:00,240.15,240.26,240.1,240.25,0,0.0,0.0,AAPL,240.18,0.1599999999999966,6.66,0.0005255622308160124,0.0005254241713572583,0.0005036490783091404,240.202,240.298,0.0,,0.0,-inf,0.20233328866273861,240.17,240.33,0,0,240.138,240.362,0,0,240.106,240.394,0,0,240.074,240.426,0,0,240.042,240.458,0,0
2025-09-19 09:00:00.767286-04:00,240.25,240.4,239.8,239.87,0,0.0,0.0,AAPL,240.10000000000002,0.5999999999999943,24.99,-0.0015816857440166254,-0.0015829379294629575,0.000592475922977058,239.69,240.05,0.0,,0.0,-inf,0.15285613011899923,239.57,240.17,0,0,239.45,240.29,0,0,239.33,240.41,0,0,239.21,240.53,0,0,239.09,240.65,0,0
2025-09-19 09:01:00.207901-04:00,240.01,240.38,239.8,240.38,0,0.0,0.0,AAPL,240.09,0.5799999999999841,24.16,0.002126151665485354,0.0021238946037041018,0.0007905268013782628,240.206,240.554,0.0,,0.0,-inf,0.07700206104355661,240.09,240.67,0,0,239.974,240.786,0,0,239.858,240.902,0,0,239.742,241.018,0,0,239.626,241.134,0,0
2025-09-19 09:02:00.385273-04:00,240.18,240.4,240.18,240.3801,0,0.0,0.0,AAPL,240.29000000000002,0.21999999999999886,9.16,4.1600798739160894e-07,4.160079010162576e-07,0.0007894598785335649,240.3141,240.4461,0.0,,0.0,-inf,0.14816968900880204,240.2701,240.4901,0,0,240.2261,240.5341,0,0,240.1821,240.5781,0,0,240.1381,240.6221,0,0,240.0941,240.6661,0,0
2025-09-19 09:03:00.845273-04:00,240.25,240.4,240.2,240.27,0,0.0,0.0,AAPL,240.3,0.20000000000001705,8.32,-0.0004580246035340574,-0.0004581295288437204,0.0007795037635676182,240.21,240.33,0.0,,0.0,-inf,-0.10119607461370206,240.17,240.37,0,0,240.13,240.41,0,0,240.09,240.45,0,0,240.05,240.49,0,0,240.01,240.53,0,0
2025-09-19 09:04:00.865680-04:00,240.2999,240.3,240.18,240.29,0,0.0,0.0,AAPL,240.24,0.12000000000000455,5.0,8.323968868340081e-05,8.323622445338685e-05,0.0007780521581797167,240.254,240.326,0.0,,0.0,-inf,0.061217170528957365,240.23,240.35,0,0,240.206,240.374,0,0,240.182,240.398,0,0,240.158,240.422,0,0,240.134,240.446,0,0
2025-09-19 09:05:00.789195-04:00,240.24,240.3,240.12,240.19,0,0.0,0.0,AAPL,240.21,0.18000000000000682,7.49,-0.0004161638020724334,-0.0004162504222602337,0.0007805379177674522,240.136,240.244,0.0,,0.0,-inf,-0.057829640045699994,240.1,240.28,0,0,240.064,240.316,0,0,240.028,240.352,0,0,239.992,240.388,0,0,239.956,240.424,0,0
2025-09-19 09:06:00.037485-04:00,240.1985,240.35,240.19,240.35,0,0.0,0.0,AAPL,240.26999999999998,0.1599999999999966,6.66,0.000666139306382485,0.000665917534075966,0.0008012770437658389,240.302,240.398,0.0,,0.0,-inf,-0.027554972680922475,240.27,240.43,0,0,240.238,240.462,0,0,240.206,240.494,0,0,240.174,240.526,0,0,240.142,240.558,0,0
2025-09-19 09:07:00.586505-04:00,240.35,240.4,240.25,240.33,0,0.0,0.0,AAPL,240.325,0.15000000000000568,6.24,-8.321198252536632e-05,-8.321544483447241e-05,0.0008012765909518605,240.28500000000003,240.375,0.0,,0.0,-inf,0.1386266473620283,240.255,240.405,0,0,240.225,240.435,0,0,240.195,240.465,0,0,240.165,240.495,0,0,240.135,240.525,0,0
2025-09-19 09:08:00.889423-04:00,240.35,240.4,240.26,240.39,0,0.0,0.0,AAPL,240.32999999999998,0.14000000000001478,5.83,0.00024965672200716327,0.0002496255629536037,0.000800057641128294,240.34799999999998,240.432,0.0,,0.0,-inf,0.08046096561400268,240.32,240.46,0,0,240.292,240.488,0,0,240.264,240.516,0,0,240.236,240.544,0,0,240.208,240.572,0,0
2025-09-19 09:09:00.464700-04:00,240.34,240.4,240.27,240.398,0,0.0,0.0,AAPL,240.335,0.12999999999999545,5.41,3.327925454477132e-05,3.3278700803052175e-05,0.0007947100344831044,240.359,240.43699999999998,0.0,,0.0,-inf,0.09084544433907477,240.333,240.463,0,0,240.307,240.489,0,0,240.281,240.515,0,0,240.255,240.541,0,0,240.229,240.567,0,0
2025-09-19 09:10:00.475606-04:00,240.36,240.3999,240.32,240.35,0,0.0,0.0,AAPL,240.35995,0.07990000000000919,3.32,-0.00019966888243660996,-0.00019968881892218349,0.0007937955339034549,240.32603,240.37396999999999,0.0,,0.0,-inf,-0.19165680581808553,240.31,240.39,0,0,240.2941,240.4059,0,0,240.2781,240.4219,0,0,240.2621,240.4379,0,0,240.2461,240.4539,0,0
2025-09-19 09:11:00.002391-04:00,240.35,240.37,240.3,240.35,0,0.0,0.0,AAPL,240.335,0.06999999999999318,2.91,0.0,0.0,0.0007938388536326395,240.329,240.37099999999998,0.0,,0.0,,0.025138182024507745,240.315,240.385,0,0,240.301,240.399,0,0,240.287,240.413,0,0,240.273,240.427,0,0,240.259,240.441,0,0
2025-09-19 09:12:00.218085-04:00,240.303,240.55,240.3,240.5499,0,0.0,0.0,AAPL,240.425,0.25,10.4,0.000831703765342251,0.0008313580914185437,0.000793927173052271,240.47490000000002,240.6249,0.0,,0.0,-inf,-0.06047920000639086,240.4249,240.6749,0,0,240.3749,240.7249,0,0,240.3249,240.7749,0,0,240.2749,240.8249,0,0,240.2249,240.8749,0,0
2025-09-19 09:13:00.766605-04:00,240.55,240.64,240.47,240.6,0,0.0,0.0,AAPL,240.555,0.1699999999999875,7.07,0.00020827279495838624,0.00020825110919098222,0.0007950273819682765,240.549,240.65099999999998,0.0,,0.0,-inf,-0.10246745945350233,240.515,240.685,0,0,240.481,240.719,0,0,240.447,240.753,0,0,240.413,240.787,0,0,240.379,240.821,0,0
2025-09-19 09:14:00.293808-04:00,240.64,240.64,240.55,240.6,0,0.0,0.0,AAPL,240.595,0.08999999999997499,3.74,0.0,0.0,0.0007950117727001383,240.573,240.62699999999998,0.0,,0.0,,0.015957936976805094,240.555,240.645,0,0,240.537,240.663,0,0,240.519,240.681,0,0,240.501,240.699,0,0,240.483,240.717,0,0
2025-09-19 09:15:00.461408-04:00,240.5583,240.62,240.5,240.5613,0,0.0,0.0,AAPL,240.56,0.12000000000000455,4.99,-0.0001608478802992419,-0.00016086081770705363,0.0007898311657481765,240.5253,240.5973,0.0,,0.0,-inf,-0.006463227841097558,240.5013,240.6213,0,0,240.4773,240.6453,0,0,240.4533,240.6693,0,0,240.4293,240.6933,0,0,240.4053,240.7173,0,0
2025-09-19 09:16:00.541871-04:00,240.59,240.63,240.56,240.63,0,0.0,0.0,AAPL,240.595,0.06999999999999318,2.91,0.00028558209487572483,0.0002855413240707705,0.0007880039669234902,240.609,240.65099999999998,0.0,,0.0,-inf,0.019848474103892153,240.595,240.665,0,0,240.581,240.679,0,0,240.567,240.693,0,0,240.553,240.707,0,0,240.539,240.721,0,0
2025-09-19 09:17:00.976708-04:00,240.63,240.79,240.56,240.78,0,0.0,0.0,AAPL,240.675,0.22999999999998977,9.56,0.0006233636703654177,0.000623169459937678,0.0007989440155250774,240.711,240.849,0.0,,0.0,-inf,0.10599986077770854,240.665,240.895,0,0,240.619,240.941,0,0,240.573,240.987,0,0,240.527,241.033,0,0,240.481,241.079,0,0
2025-09-19 09:18:00.433186-04:00,240.78,240.78,240.56,240.7,0,0.0,0.0,AAPL,240.67000000000002,0.21999999999999886,9.14,-0.0003322535094277823,-0.0003323087178541684,0.0006994544310307717,240.634,240.766,0.0,,0.0,-inf,0.0008928904764413014,240.59,240.81,0,0,240.546,240.854,0,0,240.502,240.898,0,0,240.458,240.942,0,0,240.414,240.986,0,0
2025-09-19 09:19:00.810319-04:00,240.65,240.65,240.35,240.4865,0,0.0,0.0,AAPL,240.5,0.30000000000001137,12.47,-0.0008869962609056037,-0.0008873898748618103,0.0007271248933987273,240.3965,240.5765,0.0,,0.0,-inf,0.133379099272353,240.3365,240.6365,0,0,240.2765,240.6965,0,0,240.2165,240.7565,0,0,240.1565,240.8165,0,0,240.0965,240.8765,0,0
2025-09-19 09:20:00.542159-04:00,240.4873,240.4997,240.22,240.25,0,0.0,0.0,AAPL,240.35985,0.2796999999999912,11.64,-0.0009834231859169318,-0.0009839070637625014,0.0006662476129372421,240.16609,240.33391,0.0,,0.0,-inf,0.06864421529912977,240.1102,240.3898,0,0,240.0542,240.4458,0,0,239.9983,240.5017,0,0,239.9423,240.5577,0,0,239.8864,240.6136,0,0
2025-09-19 09:21:00.636684-04:00,240.24,240.5,240.24,240.35,0,0.0,0.0,AAPL,240.37,0.2599999999999909,10.82,0.0004162330905306266,0.0004161464895675593,0.0004708207042389636,240.272,240.428,0.0,,0.0,-inf,0.17628038268103063,240.22,240.48,0,0,240.168,240.532,0,0,240.116,240.584,0,0,240.064,240.636,0,0,240.012,240.688,0,0
2025-09-19 09:22:00.896237-04:00,240.44,240.56,240.33,240.47,0,0.0,0.0,AAPL,240.445,0.22999999999998977,9.57,0.0004992718951528641,0.0004991473004096747,0.00048420967155731495,240.401,240.539,0.0,,0.0,-inf,0.03272705425968316,240.355,240.585,0,0,240.309,240.631,0,0,240.263,240.677,0,0,240.217,240.723,0,0,240.171,240.769,0,0
2025-09-19 09:23:00.130607-04:00,240.56,240.56,240.4,240.56,0,0.0,0.0,AAPL,240.48000000000002,0.1599999999999966,6.65,0.000374267060340161,0.00037419703989449715,0.00047678021566094304,240.512,240.608,0.0,,0.0,-inf,0.012607229675239376,240.48,240.64,0,0,240.448,240.672,0,0,240.416,240.704,0,0,240.384,240.736,0,0,240.352,240.768,0,0
2025-09-19 09:24:00.278106-04:00,240.54,240.91,240.54,240.9086,0,0.0,0.0,AAPL,240.725,0.37000000000000455,15.37,0.0014491187229797031,0.0014480697636987117,0.0005691056810149634,240.79760000000002,241.0196,0.0,,0.0,-inf,0.1909341304006743,240.7236,241.0936,0,0,240.6496,241.1676,0,0,240.5756,241.2416,0,0,240.5016,241.3156,0,0,240.4276,241.3896,0,0
2025-09-19 09:25:00.169846-04:00,240.94,241.2,240.59,240.59,0,0.0,0.0,AAPL,240.89499999999998,0.6099999999999852,25.32,-0.0013224932609297024,-0.001323368526916724,0.0006457059447032917,240.407,240.773,0.0,,0.0,-inf,0.036455008499998255,240.285,240.895,0,0,240.163,241.017,0,0,240.041,241.139,0,0,239.919,241.261,0,0,239.797,241.383,0,0
2025-09-19 09:26:00.622199-04:00,240.64,240.83,240.3303,240.42,0,0.0,0.0,AAPL,240.58015,0.49970000000001846,20.77,-0.0007065962841349416,-0.0007068460409476174,0.0006534151235183424,240.27008999999998,240.56991,0.0,,0.0,-inf,-0.025912233799978236,240.1702,240.6698,0,0,240.0702,240.7698,0,0,239.9703,240.8697,0,0,239.8703,240.9697,0,0,239.7704,241.0696,0,0
2025-09-19 09:27:00.045758-04:00,240.49,241.5,240.49,241.22,0,0.0,0.0,AAPL,240.995,1.009999999999991,41.91,0.003327510190499927,0.003321986278988831,0.0009866242140458119,240.917,241.523,0.0,,0.0,-inf,-0.34371596415278827,240.715,241.725,0,0,240.513,241.927,0,0,240.311,242.129,0,0,240.109,242.331,0,0,239.907,242.533,0,0
2025-09-19 09:28:00.065201-04:00,241.19,241.7,241.0,241.4297,0,0.0,0.0,AAPL,241.35,0.6999999999999886,29.0,0.0008693309012519634,0.0008689532519960963,0.0009984113005530376,241.2197,241.6397,0.0,,0.0,-inf,0.03463074418333852,241.0797,241.7797,0,0,240.9397,241.9197,0,0,240.7997,242.0597,0,0,240.6597,242.1997,0,0,240.5197,242.3397,0,0
2025-09-19 09:29:00.268564-04:00,241.34,241.48,240.97,241.22,0,0.0,0.0,AAPL,241.225,0.5099999999999909,21.14,-0.0008685758214502792,-0.0008689532519960963,0.0010270662873580632,241.067,241.373,0.0,,0.0,-inf,-0.11853204699597378,240.965,241.475,0,0,240.863,241.577,0,0,240.761,241.679,0,0,240.659,241.781,0,0,240.557,241.883,0,0
2025-09-19 09:30:00.098086-04:00,241.1750030517578,242.58999633789062,240.97000122070312,242.0,13588208,0.0,0.0,AAPL,241.77999877929688,1.6199951171875,67.0,0.0032335627228257113,0.0032283460015900545,0.00122889926662453,241.51400146484374,242.48599853515626,2717641.6,5.0,3288346336.0,0.0531103394175473,0.021494383507342493,241.19,242.81,2514977,239381,240.866,243.134,501608,1184718,240.542,243.458,1234245,281081,240.218,243.782,13672,7022,239.894,244.106,248604,802411
2025-09-19 09:31:00.823258-04:00,241.97999572753906,242.1999969482422,241.42999267578125,241.6199951171875,728447,0.0,0.0,AAPL,241.81499481201172,0.7700042724609375,31.84,-0.0015702681107954142,-0.0015715022739124507,0.0013000580402172054,241.3889938354492,241.8509963989258,2863331.0,0.25440544596485704,176007360.58312988,0.021196531274283018,0.10790452566792053,241.235,242.005,72810,52126,241.081,242.159,182515,37675,240.927,242.313,30471,3179,240.773,242.467,8938,14070,240.619,242.621,29338,8080
2025-09-19 09:32:00.575596-04:00,241.5,242.36990356445312,241.5,242.22999572753906,650539,0.0,0.0,AAPL,241.93495178222656,0.869903564453125,35.96,0.0025246280220132533,0.00252144650233177,0.0013908833667165266,241.96902465820312,242.490966796875,2993438.8,0.2173216302267479,157580059.19059753,0.03379355110340424,-0.16452703693817344,241.795,242.6649,139284,66206,241.6211,242.8389,57524,34585,241.4471,243.0129,4760,1029,241.2731,243.1869,17939,13626,241.0991,243.3609,21974,3025
2025-09-19 09:33:00.601734-04:00,242.21009826660156,242.50999450683594,242.14010620117188,242.3383026123047,239019,0.0,0.0,AAPL,242.3250503540039,0.3698883056640625,15.26,0.0004471241657761915,0.0004470242355534282,0.001390636988516095,242.22733612060546,242.44926910400392,3041242.6,0.0785925463493113,57923458.752090454,0.005537319057585021,-0.017074262930487544,242.1534,242.5232,24324,18308,242.0794,242.5972,16965,3634,242.0054,242.6712,3522,4411,241.9314,242.7452,18870,1707,241.8574,242.8192,1021,1456
2025-09-19 09:34:00.500624-04:00,241.8800048828125,242.1199951171875,241.4199981689453,241.69500732421875,869696,0.0,0.0,AAPL,241.7699966430664,0.6999969482421875,28.95,-0.002654534100270056,-0.002658063623458773,0.0015450083078368795,241.4850082397461,241.9050064086914,3215181.8,0.27049667922355125,210201181.08984375,0.036303140258711016,-0.09431604010182448,241.345,242.045,64661,313756,241.205,242.185,83361,90371,241.065,242.325,1157,2059,240.925,242.465,25286,10196,240.785,242.605,16286,9457
2025-09-19 09:35:00.239902-04:00,241.6699981689453,241.91000366210938,241.35000610351562,241.75900268554688,348971,0.0,0.0,AAPL,241.6300048828125,0.55999755859375,23.18,0.00026477734081731263,0.00026474229348405487,0.001542296380592824,241.59100341796875,241.927001953125,567334.4,0.6151063640773413,84366880.92617798,0.0033792854451708174,-0.05930638203690385,241.479,242.039,9129,98435,241.367,242.151,20,11696,241.255,242.263,4167,2970,241.143,242.375,12031,10012,241.031,242.487,204,9183
2025-09-19 09:36:00.568270-04:00,241.75,242.33999633789062,241.72999572753906,241.7899932861328,393140,0.0,0.0,AAPL,242.03499603271484,0.6100006103515625,25.2,0.00012818798986469204,0.0001281797744860924,0.001542504023594673,241.60699310302735,241.97299346923828,500273.0,0.7858509253947344,95057317.96051025,0.0016513075664708362,0.1407963634916571,241.485,242.095,28410,65878,241.363,242.217,2822,3434,241.241,242.339,6711,3568,241.119,242.461,6123,2325,240.997,242.583,6542,35758
2025-09-19 09:37:00.586420-04:00,241.8199005126953,241.88999938964844,241.35000610351562,241.4199981689453,317454,0.0,0.0,AAPL,241.62000274658203,0.5399932861328125,22.35,-0.0015302333738420604,-0.0015314053767090385,0.0015889231084610775,241.25800018310548,241.58199615478514,433656.0,0.7320410648071283,76639744.09872437,0.019385131353956895,0.1891704432281086,241.15,241.69,3632,4919,241.042,241.798,18500,13658,240.934,241.906,55528,2095,240.826,242.014,334,15998,240.718,242.122,749,1420
2025-09-19 09:38:00.989872-04:00,241.4199981689453,241.44520568847656,241.0399932861328,241.16000366210938,368182,0.0,0.0,AAPL,241.2425994873047,0.40521240234375,16.8,-0.0010769385668456533,-0.0010775188818641368,0.0016090207371939715,241.03843994140624,241.2815673828125,459488.6,0.801286473701415,88790772.46832275,0.0138024029271975,-0.05263419871128386,240.9574,241.3626,7973,85934,240.8764,241.4437,44620,6584,240.7953,241.5247,19,7371,240.7143,241.6057,9699,16674,240.6332,241.6868,11043,2134
2025-09-19 09:39:00.925512-04:00,241.13999938964844,241.30499267578125,240.8000030517578,241.25250244140625,389666,0.0,0.0,AAPL,241.05249786376953,0.5049896240234375,20.95,0.0003835577122750511,0.00038348417281941494,0.001593141988572798,241.10100555419922,241.40399932861328,363482.6,1.0720348099193744,94007897.61633301,0.004937555782620757,0.13312249801345472,241.0,241.505,61712,36178,240.899,241.606,20232,34833,240.798,241.707,5924,41952,240.697,241.808,9384,61573,240.596,241.909,33629,4199
2025-09-19 09:40:00.183125-04:00,241.2100067138672,241.3699951171875,240.85000610351562,241.0500030517578,295155,0.0,0.0,AAPL,241.11000061035156,0.519989013671875,21.57,-0.0008393670017894372,-0.0008397194675167086,0.0015880166677597887,240.89400634765624,241.20599975585938,352719.4,0.8367983161686031,71147113.65074158,0.010572042199234192,-0.04362968872181451,240.79,241.31,22572,40213,240.686,241.414,5082,16102,240.582,241.518,55069,780,240.478,241.622,4176,2623,240.374,241.726,1966,170
2025-09-19 09:41:00.882634-04:00,241.0500030517578,241.08999633789062,240.46749877929688,240.5399932861328,263190,0.0,0.0,AAPL,240.77874755859375,0.62249755859375,25.85,-0.0021157841077292794,-0.002118025541075319,0.0016661449459895422,240.35324401855468,240.72674255371095,326729.4,0.8055289790266807,63307720.832977295,0.026406321747829718,-0.043181464169690625,240.2287,240.8512,19623,7490,240.1042,240.9757,16639,10222,239.9797,241.1002,4003,4915,239.8552,241.2247,2466,8474,239.7307,241.3492,1095,8899
